words@ek1994f	@ek1994f	00:04:00.696	240.696	00:04:01.253	241.253	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:01.253	241.253	00:04:01.810	241.81	00:00:00.557	0.557	хвостом
words@ek1994f	@ek1994f	00:04:01.810	241.81	00:04:02.367	242.367	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:02.367	242.367	00:04:02.924	242.924	00:00:00.557	0.557	подворачивает
words@ek1994f	@ek1994f	00:04:02.924	242.924	00:04:03.481	243.481	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:03.481	243.481	00:04:04.038	244.038	00:00:00.557	0.557	#нрзб#
words@ek1994f	@ek1994f	00:04:04.038	244.038	00:04:04.595	244.595	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:04.595	244.595	00:04:05.152	245.152	00:00:00.557	0.557	девица
words@ek1994f	@ek1994f	00:04:05.152	245.152	00:04:05.709	245.709	00:00:00.557	0.557	тепло
words@ek1994f	@ek1994f	00:04:05.709	245.709	00:04:06.266	246.266	00:00:00.557	0.557	ли
words@ek1994f	@ek1994f	00:04:06.266	246.266	00:04:06.823	246.823	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:06.823	246.823	00:04:07.380	247.38	00:00:00.557	0.557	красная
words@ek1994f	@ek1994f	00:04:07.380	247.38	00:04:07.937	247.937	00:00:00.557	0.557	теплоли
words@ek1994f	@ek1994f	00:04:07.937	247.937	00:04:08.494	248.494	00:00:00.557	0.557	/
words@ek1994f	@ek1994f	00:04:08.494	248.494	00:04:09.051	249.051	00:00:00.557	0.557	а
words@ek1994f	@ek1994f	00:04:09.051	249.051	00:04:09.608	249.608	00:00:00.557	0.557	та
words@ek1994f	@ek1994f	00:04:09.608	249.608	00:04:10.165	250.165	00:00:00.557	0.557	ещё
words@ek1994f	@ek1994f	00:04:10.165	250.165	00:04:10.722	250.722	00:00:00.557	0.557	сильнее
words@ek1994f	@ek1994f	00:04:10.722	250.722	00:04:11.279	251.279	00:00:00.557	0.557	ругается
words@ek1994f	@ek1994f	00:04:11.279	251.279	00:04:11.836	251.836	00:00:00.557	0.557	на
words@ek1994f	@ek1994f	00:04:11.836	251.836	00:04:12.393	252.393	00:00:00.557	0.557	него
words@ek1994f	@ek1994f	00:04:12.393	252.393	00:04:12.965	252.965	00:00:00.572	0.572	//
words@ek1994f	@ek1994f	00:04:13.230	253.23	00:04:13.533	253.533	00:00:00.303	0.303	а
words@ek1994f	@ek1994f	00:04:13.533	253.533	00:04:13.836	253.836	00:00:00.303	0.303	Морозко
words@ek1994f	@ek1994f	00:04:13.836	253.836	00:04:14.139	254.139	00:00:00.303	0.303	#нрзб#
words@ek1994f	@ek1994f	00:04:14.139	254.139	00:04:14.442	254.442	00:00:00.303	0.303	её
words@ek1994f	@ek1994f	00:04:14.442	254.442	00:04:14.745	254.745	00:00:00.303	0.303	два
words@ek1994f	@ek1994f	00:04:14.745	254.745	00:04:15.048	255.048	00:00:00.303	0.303	ящика
words@ek1994f	@ek1994f	00:04:15.048	255.048	00:04:15.351	255.351	00:00:00.303	0.303	/
words@ek1994f	@ek1994f	00:04:15.351	255.351	00:04:15.654	255.654	00:00:00.303	0.303	синюю
words@ek1994f	@ek1994f	00:04:15.654	255.654	00:04:15.957	255.957	00:00:00.303	0.303	да
words@ek1994f	@ek1994f	00:04:15.957	255.957	00:04:16.260	256.26	00:00:00.303	0.303	и
words@ek1994f	@ek1994f	00:04:16.260	256.26	00:04:16.570	256.57	00:00:00.310	0.31	краснюю
words@ek1994f	@ek1994f	00:04:16.670	256.67	00:04:16.947	256.947	00:00:00.277	0.277	летит
words@ek1994f	@ek1994f	00:04:16.947	256.947	00:04:17.224	257.224	00:00:00.277	0.277	#нрзб#
words@ek1994f	@ek1994f	00:04:17.224	257.224	00:04:17.501	257.501	00:00:00.277	0.277	и
words@ek1994f	@ek1994f	00:04:17.501	257.501	00:04:17.778	257.778	00:00:00.277	0.277	говорит
words@ek1994f	@ek1994f	00:04:17.778	257.778	00:04:18.055	258.055	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:18.055	258.055	00:04:18.332	258.332	00:00:00.277	0.277	красна
words@ek1994f	@ek1994f	00:04:18.332	258.332	00:04:18.609	258.609	00:00:00.277	0.277	девица
words@ek1994f	@ek1994f	00:04:18.609	258.609	00:04:18.886	258.886	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:18.886	258.886	00:04:19.163	259.163	00:00:00.277	0.277	синий
words@ek1994f	@ek1994f	00:04:19.163	259.163	00:04:19.440	259.44	00:00:00.277	0.277	бери
words@ek1994f	@ek1994f	00:04:19.440	259.44	00:04:19.717	259.717	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:19.717	259.717	00:04:19.994	259.994	00:00:00.277	0.277	синий
words@ek1994f	@ek1994f	00:04:19.994	259.994	00:04:20.271	260.271	00:00:00.277	0.277	бери
words@ek1994f	@ek1994f	00:04:20.271	260.271	00:04:20.548	260.548	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:20.548	260.548	00:04:20.825	260.825	00:00:00.277	0.277	синий
words@ek1994f	@ek1994f	00:04:20.825	260.825	00:04:21.102	261.102	00:00:00.277	0.277	бери
words@ek1994f	@ek1994f	00:04:21.102	261.102	00:04:21.379	261.379	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:21.379	261.379	00:04:21.656	261.656	00:00:00.277	0.277	а
words@ek1994f	@ek1994f	00:04:21.656	261.656	00:04:21.933	261.933	00:00:00.277	0.277	на
words@ek1994f	@ek1994f	00:04:21.933	261.933	00:04:22.210	262.21	00:00:00.277	0.277	#нрзб#
words@ek1994f	@ek1994f	00:04:22.210	262.21	00:04:22.487	262.487	00:00:00.277	0.277	на
words@ek1994f	@ek1994f	00:04:22.487	262.487	00:04:22.764	262.764	00:00:00.277	0.277	рожу
words@ek1994f	@ek1994f	00:04:22.764	262.764	00:04:23.041	263.041	00:00:00.277	0.277	/
words@ek1994f	@ek1994f	00:04:23.041	263.041	00:04:23.318	263.318	00:00:00.277	0.277	сама
words@ek1994f	@ek1994f	00:04:23.318	263.318	00:04:23.595	263.595	00:00:00.277	0.277	знаю
words@ek1994f	@ek1994f	00:04:23.595	263.595	00:04:23.872	263.872	00:00:00.277	0.277	какую
words@ek1994f	@ek1994f	00:04:23.872	263.872	00:04:24.149	264.149	00:00:00.277	0.277	выбрать
words@ek1994f	@ek1994f	00:04:24.149	264.149	00:04:24.450	264.45	00:00:00.301	0.301	//
words@ek1994f	@ek1994f	00:04:25.080	265.08	00:04:25.468	265.468	00:00:00.388	0.388	ну
words@ek1994f	@ek1994f	00:04:25.468	265.468	00:04:25.856	265.856	00:00:00.388	0.388	//
words@ek1994f	@ek1994f	00:04:25.856	265.856	00:04:26.244	266.244	00:00:00.388	0.388	выбрала
words@ek1994f	@ek1994f	00:04:26.244	266.244	00:04:26.632	266.632	00:00:00.388	0.388	она
words@ek1994f	@ek1994f	00:04:26.632	266.632	00:04:27.020	267.02	00:00:00.388	0.388	красный
words@ek1994f	@ek1994f	00:04:27.020	267.02	00:04:27.408	267.408	00:00:00.388	0.388	ящик
words@ek1994f	@ek1994f	00:04:27.408	267.408	00:04:27.796	267.796	00:00:00.388	0.388	/
words@ek1994f	@ek1994f	00:04:27.796	267.796	00:04:28.184	268.184	00:00:00.388	0.388	а
words@ek1994f	@ek1994f	00:04:28.184	268.184	00:04:28.572	268.572	00:00:00.388	0.388	ведь
words@ek1994f	@ek1994f	00:04:28.572	268.572	00:04:28.960	268.96	00:00:00.388	0.388	что
words@ek1994f	@ek1994f	00:04:28.960	268.96	00:04:29.348	269.348	00:00:00.388	0.388	надо
words@ek1994f	@ek1994f	00:04:29.348	269.348	00:04:29.736	269.736	00:00:00.388	0.388	сразу
words@ek1994f	@ek1994f	00:04:29.736	269.736	00:04:30.124	270.124	00:00:00.388	0.388	высмотреть
words@ek1994f	@ek1994f	00:04:30.124	270.124	00:04:30.512	270.512	00:00:00.388	0.388	/
words@ek1994f	@ek1994f	00:04:30.512	270.512	00:04:30.900	270.9	00:00:00.388	0.388	я
words@ek1994f	@ek1994f	00:04:30.900	270.9	00:04:31.288	271.288	00:00:00.388	0.388	же
words@ek1994f	@ek1994f	00:04:31.288	271.288	00:04:31.676	271.676	00:00:00.388	0.388	тот
words@ek1994f	@ek1994f	00:04:31.676	271.676	00:04:32.064	272.064	00:00:00.388	0.388	открыла
words@ek1994f	@ek1994f	00:04:32.064	272.064	00:04:32.452	272.452	00:00:00.388	0.388	а
words@ek1994f	@ek1994f	00:04:32.452	272.452	00:04:32.840	272.84	00:00:00.388	0.388	оттуда
words@ek1994f	@ek1994f	00:04:32.840	272.84	00:04:33.228	273.228	00:00:00.388	0.388	#нрзб#
words@ek1994f	@ek1994f	00:04:33.228	273.228	00:04:33.616	273.616	00:00:00.388	0.388	выскочит
words@ek1994f	@ek1994f	00:04:33.616	273.616	00:04:34.004	274.004	00:00:00.388	0.388	/
words@ek1994f	@ek1994f	00:04:34.004	274.004	00:04:34.392	274.392	00:00:00.388	0.388	#нрзб#
words@ek1994f	@ek1994f	00:04:34.392	274.392	00:04:34.800	274.8	00:00:00.408	0.408	//
words@ek1994f	@ek1994f	00:04:35.200	275.2	00:04:35.470	275.47	00:00:00.270	0.27	ладно
words@ek1994f	@ek1994f	00:04:35.470	275.47	00:04:35.740	275.74	00:00:00.270	0.27	/
words@ek1994f	@ek1994f	00:04:36.150	276.15	00:04:36.431	276.431	00:00:00.281	0.281	вот
words@ek1994f	@ek1994f	00:04:36.431	276.431	00:04:36.712	276.712	00:00:00.281	0.281	Якибошна
words@ek1994f	@ek1994f	00:04:36.712	276.712	00:04:36.993	276.993	00:00:00.281	0.281	и
words@ek1994f	@ek1994f	00:04:36.993	276.993	00:04:37.274	277.274	00:00:00.281	0.281	посылает
words@ek1994f	@ek1994f	00:04:37.274	277.274	00:04:37.555	277.555	00:00:00.281	0.281	//
words@ek1994f	@ek1994f	00:04:37.555	277.555	00:04:37.836	277.836	00:00:00.281	0.281	поезжай
words@ek1994f	@ek1994f	00:04:37.836	277.836	00:04:38.117	278.117	00:00:00.281	0.281	/
words@ek1994f	@ek1994f	00:04:38.117	278.117	00:04:38.398	278.398	00:00:00.281	0.281	говорит
words@ek1994f	@ek1994f	00:04:38.398	278.398	00:04:38.679	278.679	00:00:00.281	0.281	/за
words@ek1994f	@ek1994f	00:04:38.679	278.679	00:04:38.960	278.96	00:00:00.281	0.281	дочерью
words@ek1994f	@ek1994f	00:04:38.960	278.96	00:04:39.241	279.241	00:00:00.281	0.281	то
words@ek1994f	@ek1994f	00:04:39.241	279.241	00:04:39.530	279.53	00:00:00.289	0.289	//
words@ek1994f	@ek1994f	00:04:39.660	279.66	00:04:39.890	279.89	00:00:00.230	0.23	батько
words@ek1994f	@ek1994f	00:04:39.890	279.89	00:04:40.120	280.12	00:00:00.230	0.23	едет
words@ek1994f	@ek1994f	00:04:40.120	280.12	00:04:40.350	280.35	00:00:00.230	0.23	/
words@ek1994f	@ek1994f	00:04:40.350	280.35	00:04:40.580	280.58	00:00:00.230	0.23	а
words@ek1994f	@ek1994f	00:04:40.580	280.58	00:04:40.810	280.81	00:00:00.230	0.23	там
words@ek1994f	@ek1994f	00:04:40.810	280.81	00:04:41.040	281.04	00:00:00.230	0.23	одни
words@ek1994f	@ek1994f	00:04:41.040	281.04	00:04:41.270	281.27	00:00:00.230	0.23	косточки
words@ek1994f	@ek1994f	00:04:41.270	281.27	00:04:41.500	281.5	00:00:00.230	0.23	лежат
words@ek1994f	@ek1994f	00:04:41.500	281.5	00:04:41.730	281.73	00:00:00.230	0.23	ну
words@ek1994f	@ek1994f	00:04:41.730	281.73	00:04:41.960	281.96	00:00:00.230	0.23	он
words@ek1994f	@ek1994f	00:04:41.960	281.96	00:04:42.190	282.19	00:00:00.230	0.23	сложил
words@ek1994f	@ek1994f	00:04:42.190	282.19	00:04:42.420	282.42	00:00:00.230	0.23	их
words@ek1994f	@ek1994f	00:04:42.420	282.42	00:04:42.650	282.65	00:00:00.230	0.23	в
words@ek1994f	@ek1994f	00:04:42.650	282.65	00:04:42.880	282.88	00:00:00.230	0.23	мешочек
words@ek1994f	@ek1994f	00:04:42.880	282.88	00:04:43.110	283.11	00:00:00.230	0.23	да
words@ek1994f	@ek1994f	00:04:43.110	283.11	00:04:43.340	283.34	00:00:00.230	0.23	и
words@ek1994f	@ek1994f	00:04:43.340	283.34	00:04:43.570	283.57	00:00:00.230	0.23	повёз
words@ek1994f	@ek1994f	00:04:43.570	283.57	00:04:43.800	283.8	00:00:00.230	0.23	домой
words@ek1994f	@ek1994f	00:04:43.800	283.8	00:04:44.030	284.03	00:00:00.230	0.23	//
words@ek1994f	@ek1994f	00:04:44.500	284.5	00:04:44.860	284.86	00:00:00.360	0.36	а
words@ek1994f	@ek1994f	00:04:44.860	284.86	00:04:45.220	285.22	00:00:00.360	0.36	та
words@ek1994f	@ek1994f	00:04:45.220	285.22	00:04:45.580	285.58	00:00:00.360	0.36	то
words@ek1994f	@ek1994f	00:04:45.580	285.58	00:04:45.940	285.94	00:00:00.360	0.36	она
words@ek1994f	@ek1994f	00:04:45.940	285.94	00:04:46.300	286.3	00:00:00.360	0.36	дома
words@ek1994f	@ek1994f	00:04:46.300	286.3	00:04:46.660	286.66	00:00:00.360	0.36	блины
words@ek1994f	@ek1994f	00:04:46.660	286.66	00:04:47.020	287.02	00:00:00.360	0.36	пекёт
words@ek1994f	@ek1994f	00:04:47.020	287.02	00:04:47.380	287.38	00:00:00.360	0.36	#нрзб#
words@ek1994f	@ek1994f	00:04:47.380	287.38	00:04:47.740	287.74	00:00:00.360	0.36	строит
words@ek1994f	@ek1994f	00:04:47.740	287.74	00:04:48.100	288.1	00:00:00.360	0.36	#нрзб#
words@ek1994f	@ek1994f	00:04:48.100	288.1	00:04:48.460	288.46	00:00:00.360	0.36	приедет
words@ek1994f	@ek1994f	00:04:48.460	288.46	00:04:48.820	288.82	00:00:00.360	0.36	дочь
words@ek1994f	@ek1994f	00:04:48.820	288.82	00:04:49.190	289.19	00:00:00.370	0.37	//
words@ek1994f	@ek1994f	00:04:49.915	289.915	00:04:50.202	290.202	00:00:00.287	0.287	ладно
words@ek1994f	@ek1994f	00:04:50.202	290.202	00:04:50.489	290.489	00:00:00.287	0.287	/
words@ek1994f	@ek1994f	00:04:50.489	290.489	00:04:50.776	290.776	00:00:00.287	0.287	хорошо
words@ek1994f	@ek1994f	00:04:50.776	290.776	00:04:51.065	291.065	00:00:00.289	0.289	//
words@ek1994f	@ek1994f	00:04:51.170	291.17	00:04:51.466	291.466	00:00:00.296	0.296	а
words@ek1994f	@ek1994f	00:04:51.466	291.466	00:04:51.762	291.762	00:00:00.296	0.296	там
words@ek1994f	@ek1994f	00:04:51.762	291.762	00:04:52.058	292.058	00:00:00.296	0.296	у
words@ek1994f	@ek1994f	00:04:52.058	292.058	00:04:52.354	292.354	00:00:00.296	0.296	них
words@ek1994f	@ek1994f	00:04:52.354	292.354	00:04:52.650	292.65	00:00:00.296	0.296	собачка
words@ek1994f	@ek1994f	00:04:52.650	292.65	00:04:52.946	292.946	00:00:00.296	0.296	была
words@ek1994f	@ek1994f	00:04:52.946	292.946	00:04:53.242	293.242	00:00:00.296	0.296	/
words@ek1994f	@ek1994f	00:04:53.242	293.242	00:04:53.538	293.538	00:00:00.296	0.296	батько
words@ek1994f	@ek1994f	00:04:53.538	293.538	00:04:53.834	293.834	00:00:00.296	0.296	то
words@ek1994f	@ek1994f	00:04:53.834	293.834	00:04:54.130	294.13	00:00:00.296	0.296	едет
words@ek1994f	@ek1994f	00:04:54.130	294.13	00:04:54.426	294.426	00:00:00.296	0.296	а
words@ek1994f	@ek1994f	00:04:54.426	294.426	00:04:54.722	294.722	00:00:00.296	0.296	собачка
words@ek1994f	@ek1994f	00:04:54.722	294.722	00:04:55.018	295.018	00:00:00.296	0.296	лает
words@ek1994f	@ek1994f	00:04:55.018	295.018	00:04:55.314	295.314	00:00:00.296	0.296	говорит
words@ek1994f	@ek1994f	00:04:55.314	295.314	00:04:55.610	295.61	00:00:00.296	0.296	/
words@ek1994f	@ek1994f	00:04:55.610	295.61	00:04:55.906	295.906	00:00:00.296	0.296	тяп
words@ek1994f	@ek1994f	00:04:55.906	295.906	00:04:56.202	296.202	00:00:00.296	0.296	ляп
words@ek1994f	@ek1994f	00:04:56.202	296.202	00:04:56.498	296.498	00:00:00.296	0.296	старик
words@ek1994f	@ek1994f	00:04:56.498	296.498	00:04:56.794	296.794	00:00:00.296	0.296	косточки
words@ek1994f	@ek1994f	00:04:56.794	296.794	00:04:57.090	297.09	00:00:00.296	0.296	везёт
words@ek1994f	@ek1994f	00:04:57.090	297.09	00:04:57.386	297.386	00:00:00.296	0.296	в
words@ek1994f	@ek1994f	00:04:57.386	297.386	00:04:57.682	297.682	00:00:00.296	0.296	мешочке
words@ek1994f	@ek1994f	00:04:57.682	297.682	00:04:57.978	297.978	00:00:00.296	0.296	стучат
words@ek1994f	@ek1994f	00:04:57.978	297.978	00:04:58.274	298.274	00:00:00.296	0.296	да
words@ek1994f	@ek1994f	00:04:58.274	298.274	00:04:58.570	298.57	00:00:00.296	0.296	бренчат
words@ek1994f	@ek1994f	00:04:58.570	298.57	00:04:58.870	298.87	00:00:00.300	0.3	//
words@ek1994f	@ek1994f	00:04:58.920	298.92	00:04:59.188	299.188	00:00:00.268	0.268	а
words@ek1994f	@ek1994f	00:04:59.188	299.188	00:04:59.456	299.456	00:00:00.268	0.268	старуха
words@ek1994f	@ek1994f	00:04:59.456	299.456	00:04:59.724	299.724	00:00:00.268	0.268	на
words@ek1994f	@ek1994f	00:04:59.724	299.724	00:04:59.992	299.992	00:00:00.268	0.268	неё
words@ek1994f	@ek1994f	00:04:59.992	299.992	00:05:00.260	300.26	00:00:00.268	0.268	ругается
words@ek1994f	@ek1994f	00:05:00.260	300.26	00:05:00.528	300.528	00:00:00.268	0.268	/
words@ek1994f	@ek1994f	00:05:00.528	300.528	00:05:00.796	300.796	00:00:00.268	0.268	не
words@ek1994f	@ek1994f	00:05:00.796	300.796	00:05:01.064	301.064	00:00:00.268	0.268	так
words@ek1994f	@ek1994f	00:05:01.064	301.064	00:05:01.332	301.332	00:00:00.268	0.268	поди
words@ek1994f	@ek1994f	00:05:01.332	301.332	00:05:01.600	301.6	00:00:00.268	0.268	налай
words@ek1994f	@ek1994f	00:05:01.600	301.6	00:05:01.868	301.868	00:00:00.268	0.268	/
words@ek1994f	@ek1994f	00:05:01.868	301.868	00:05:02.136	302.136	00:00:00.268	0.268	мол
words@ek1994f	@ek1994f	00:05:02.136	302.136	00:05:02.404	302.404	00:00:00.268	0.268	старик
words@ek1994f	@ek1994f	00:05:02.404	302.404	00:05:02.672	302.672	00:00:00.268	0.268	гостью
words@ek1994f	@ek1994f	00:05:02.672	302.672	00:05:02.940	302.94	00:00:00.268	0.268	везёт
words@ek1994f	@ek1994f	00:05:02.940	302.94	00:05:03.208	303.208	00:00:00.268	0.268	#нрзб#
words@ek1994f	@ek1994f	00:05:03.208	303.208	00:05:03.476	303.476	00:00:00.268	0.268	стучат
words@ek1994f	@ek1994f	00:05:03.476	303.476	00:05:03.744	303.744	00:00:00.268	0.268	да
words@ek1994f	@ek1994f	00:05:03.744	303.744	00:05:04.012	304.012	00:00:00.268	0.268	бренчат
words@ek1994f	@ek1994f	00:05:04.012	304.012	00:05:04.290	304.29	00:00:00.278	0.278	//
words@ek1994f	@ek1994f	00:05:04.370	304.37	00:05:04.654	304.654	00:00:00.284	0.284	а
words@ek1994f	@ek1994f	00:05:04.654	304.654	00:05:04.938	304.938	00:00:00.284	0.284	собачка
words@ek1994f	@ek1994f	00:05:04.938	304.938	00:05:05.222	305.222	00:00:00.284	0.284	опять
words@ek1994f	@ek1994f	00:05:05.222	305.222	00:05:05.506	305.506	00:00:00.284	0.284	/
words@ek1994f	@ek1994f	00:05:05.506	305.506	00:05:05.790	305.79	00:00:00.284	0.284	тяп
words@ek1994f	@ek1994f	00:05:05.790	305.79	00:05:06.074	306.074	00:00:00.284	0.284	ляп
words@ek1994f	@ek1994f	00:05:06.074	306.074	00:05:06.358	306.358	00:00:00.284	0.284	/
words@ek1994f	@ek1994f	00:05:06.358	306.358	00:05:06.642	306.642	00:00:00.284	0.284	старик
words@ek1994f	@ek1994f	00:05:06.642	306.642	00:05:06.926	306.926	00:00:00.284	0.284	косточки
words@ek1994f	@ek1994f	00:05:06.926	306.926	00:05:07.210	307.21	00:00:00.284	0.284	везёт
words@ek1994f	@ek1994f	00:05:07.210	307.21	00:05:07.494	307.494	00:00:00.284	0.284	/
words@ek1994f	@ek1994f	00:05:07.494	307.494	00:05:07.778	307.778	00:00:00.284	0.284	в
words@ek1994f	@ek1994f	00:05:07.778	307.778	00:05:08.062	308.062	00:00:00.284	0.284	мешочке
words@ek1994f	@ek1994f	00:05:08.062	308.062	00:05:08.346	308.346	00:00:00.284	0.284	стучат
words@ek1994f	@ek1994f	00:05:08.346	308.346	00:05:08.630	308.63	00:00:00.284	0.284	да
words@ek1994f	@ek1994f	00:05:08.630	308.63	00:05:08.914	308.914	00:00:00.284	0.284	бренчат
words@ek1994f	@ek1994f	00:05:08.914	308.914	00:05:09.210	309.21	00:00:00.296	0.296	//
words@ek1994f	@ek1994f	00:05:09.250	309.25	00:05:09.525	309.525	00:00:00.275	0.275	а
words@ek1994f	@ek1994f	00:05:09.525	309.525	00:05:09.800	309.8	00:00:00.275	0.275	опять
words@ek1994f	@ek1994f	00:05:09.800	309.8	00:05:10.075	310.075	00:00:00.275	0.275	старуха
words@ek1994f	@ek1994f	00:05:10.075	310.075	00:05:10.350	310.35	00:00:00.275	0.275	/
words@ek1994f	@ek1994f	00:05:10.350	310.35	00:05:10.625	310.625	00:00:00.275	0.275	она
words@ek1994f	@ek1994f	00:05:10.625	310.625	00:05:10.900	310.9	00:00:00.275	0.275	не
words@ek1994f	@ek1994f	00:05:10.900	310.9	00:05:11.175	311.175	00:00:00.275	0.275	не
words@ek1994f	@ek1994f	00:05:11.175	311.175	00:05:11.450	311.45	00:00:00.275	0.275	так
words@ek1994f	@ek1994f	00:05:11.450	311.45	00:05:11.725	311.725	00:00:00.275	0.275	иди
words@ek1994f	@ek1994f	00:05:11.725	311.725	00:05:12.000	312.0	00:00:00.275	0.275	налай
words@ek1994f	@ek1994f	00:05:12.000	312.0	00:05:12.275	312.275	00:00:00.275	0.275	мол
words@ek1994f	@ek1994f	00:05:12.275	312.275	00:05:12.550	312.55	00:00:00.275	0.275	старик
words@ek1994f	@ek1994f	00:05:12.550	312.55	00:05:12.825	312.825	00:00:00.275	0.275	гостью
words@ek1994f	@ek1994f	00:05:12.825	312.825	00:05:13.100	313.1	00:00:00.275	0.275	везёт
words@ek1994f	@ek1994f	00:05:13.100	313.1	00:05:13.375	313.375	00:00:00.275	0.275	#нрзб#
words@ek1994f	@ek1994f	00:05:13.375	313.375	00:05:13.650	313.65	00:00:00.275	0.275	стучат
words@ek1994f	@ek1994f	00:05:13.650	313.65	00:05:13.925	313.925	00:00:00.275	0.275	да
words@ek1994f	@ek1994f	00:05:13.925	313.925	00:05:14.200	314.2	00:00:00.275	0.275	бренчат
words@ek1994f	@ek1994f	00:05:14.200	314.2	00:05:14.480	314.48	00:00:00.280	0.28	//
words@ek1994f	@ek1994f	00:05:14.540	314.54	00:05:14.760	314.76	00:00:00.220	0.22	ладно
words@ek1994f	@ek1994f	00:05:14.760	314.76	00:05:14.980	314.98	00:00:00.220	0.22	/
words@ek1994f	@ek1994f	00:05:14.980	314.98	00:05:15.200	315.2	00:00:00.220	0.22	хорошо
words@ek1994f	@ek1994f	00:05:15.200	315.2	00:05:15.420	315.42	00:00:00.220	0.22	//
words@ek1994f	@ek1994f	00:05:15.485	315.485	00:05:15.812	315.812	00:00:00.327	0.327	привёз
words@ek1994f	@ek1994f	00:05:15.812	315.812	00:05:16.139	316.139	00:00:00.327	0.327	он
words@ek1994f	@ek1994f	00:05:16.139	316.139	00:05:16.466	316.466	00:00:00.327	0.327	эти
words@ek1994f	@ek1994f	00:05:16.466	316.466	00:05:16.793	316.793	00:00:00.327	0.327	косточки
words@ek1994f	@ek1994f	00:05:16.793	316.793	00:05:17.120	317.12	00:00:00.327	0.327	#нрзб#
words@ek1994f	@ek1994f	00:05:17.120	317.12	00:05:17.447	317.447	00:00:00.327	0.327	/
words@ek1994f	@ek1994f	00:05:17.447	317.447	00:05:17.774	317.774	00:00:00.327	0.327	пожили
words@ek1994f	@ek1994f	00:05:17.774	317.774	00:05:18.101	318.101	00:00:00.327	0.327	пожили
words@ek1994f	@ek1994f	00:05:18.101	318.101	00:05:18.428	318.428	00:00:00.327	0.327	и
words@ek1994f	@ek1994f	00:05:18.428	318.428	00:05:18.755	318.755	00:00:00.327	0.327	стала
words@ek1994f	@ek1994f	00:05:18.755	318.755	00:05:19.082	319.082	00:00:00.327	0.327	она
